-1.419085185120388282e+00,-5.174643151060119628e+00,4.981477327439668201e+00,1.749489379449201965e-01,1.979544684932238896e+00,7.943595415205406685e-02,1.329613201770141195e-01,8.633233064840267090e+00,1.894071588834653763e-01,2.987683314103846133e+00,4.671486452618932583e-01,5.670888712101015727e+01,1.695927850609577803e+01,6.613029298047234050e+00,2.921636547762046288e+00,3.126682236654414471e+00,6.035907751994532694e-02,2.837156481918956530e+00,5.128296614825309518e-01,9.647772755177227211e+00,2.109527544262516763e+00,-3.513026492629959030e+00,-4.969326244700687095e-02,-2.549034667831375334e+00,-8.801113632388519736e-01
-7.593842511089584413e+00,-7.164635735529307325e+00,5.071523043387673013e+00,-5.912497375977647518e-03,1.652606030065034148e-01,7.949192929255811946e-02,-5.387564628653926491e+00,8.025371508692947131e+00,1.244839124898904914e-01,1.344287199634982999e+00,1.305978125093467113e-01,5.438009837365451915e+01,1.726656332857316301e+01,9.972400336173787849e+00,4.761019756446065898e+00,2.651665855057968813e+00,5.840086757646946458e-02,2.819149950056957898e+00,5.073164311630093959e-01,9.882872193484923073e+00,1.782106074536504270e+00,-5.306141405925670185e+00,-8.331965224657249258e-02,-4.382615679693862454e+00,-1.351196611630292477e+00
-3.217484264699962182e+00,-3.378017983926981049e+00,5.433927396006859034e+00,1.300709024837619077e-01,1.378667075864262737e+00,7.784361247948862195e-02,-3.320057815650601096e+00,4.788074408284353822e+00,7.233288941523989546e-02,1.017562541377812657e+00,1.691517436686365006e-01,4.142957713586061175e+01,1.324081828290874796e+01,8.661410747417489731e+00,4.368835188172123019e+00,3.857032056073789406e+00,9.430087232972299283e-02,4.838023624394034883e+00,9.690141581273933324e-01,1.058201592862336149e+01,3.049673970332221540e+00,-4.498331448956794709e+00,-7.621609944091779776e-02,-4.153771096616906355e+00,-1.460277934191572813e+00
1.595607221402777220e+00,5.252360667751622136e-01,-4.236676496914018597e-02,9.476988822263252704e-04,2.759060701161336615e-02,3.053276605735712190e-03,8.195148051133417377e-01,-2.362030909366264475e-01,-9.502899275518637834e-03,-9.964027774095909895e-02,-1.392811221025498300e-02,5.929086696464890061e+00,3.324419190171530314e+00,1.227433382927160421e+00,2.116352988552785974e-01,1.022534532082926884e+00,2.553022725332862453e-02,1.327716120072697237e+00,2.656008988149727856e-01,2.267528382444530699e+00,7.759497658175262824e-01,-4.571501868857548168e-01,-7.005721604509618054e-03,-3.845429319418778857e-01,-2.159703154642027001e-01
